bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43,bus_44,bus_45,bus_46,bus_47,bus_48,bus_49,bus_50,bus_51,bus_52,bus_53,bus_54,bus_55,bus_56,attack
0.2722493229374356,0.2637935098445956,0.22393630372754256,0.2283346466060677,0.24515811116265462,0.25053162210186264,0.2348629962172492,0.2475242589629978,0.26854780916593984,0.17351398169372464,0.25075351235228327,0.23083921402080793,0.26881429779962857,0.2160157441821367,0.19462764337987376,0.16370619383096222,0.21790082737849376,-0.7046350634826495,-0.7879083133950289,-0.8899426549379911,0.4581620143707896,0.05683693004439995,0.05505337121297207,-0.5551914385879684,0.39159604660007247,-0.5346301796873882,0.10964659624679672,0.14663936199267574,0.18267697553456813,0.457869229166213,-0.4331428345412752,-1.628867648474648,-1.6547156484746477,0.08448040233431048,0.08032193460399784,0.05541687625271202,0.040249404543252515,-0.010021681222749991,0.031422126223790224,0.035099699004687956,0.457447889582166,-0.3551498408303898,0.11120767085137019,-0.1091337447570046,0.01081896578824541,0.3796487966061154,-0.07210859995856175,-0.10202523227279128,-0.03644114970746337,0.004482955361622435,0.12066754309012125,0.05873410594387136,0.055264145363238044,0.05527072842681821,0.03982716470010775,0.17334122140828334,0.2706218797131154,0.0
0.27639962477477026,0.2627749302507046,0.21826929512777662,0.22264151883889366,0.21507319637871905,0.2275308258433889,0.2135086816764251,0.22612915286075483,0.2508508149710217,0.16095372880548903,0.2332736970103327,0.22337441342270625,0.25788665929810084,0.20537895831369854,0.18424474763666387,0.15666346073800705,0.21481020166047057,-0.5686446869585331,-0.7383597943797267,-0.7476223857877418,0.32612201246890904,0.03446768575893372,0.032704503031427426,-0.5904889133027046,0.30740802570313885,-0.5698123974667765,0.08126775131618265,0.12542351058981166,0.16236710906863916,0.3692355977486306,-0.2504881856210248,-1.5687174289493877,-1.5958614289493884,0.05521092365967879,0.05662960193447269,0.0338805645173523,0.018737580017997163,-0.03209830612709579,0.008853458868342441,0.01568508898462924,0.43633588212254626,-0.28252287485246613,0.09348020341350362,-0.14533084485496878,0.0012774042495048467,0.3668937599915394,-0.08944761573925145,-0.11824505550363063,-0.05165795878330525,-0.011462825784632993,0.10841205441164113,0.1285506942344073,0.12386858755427857,0.07897962121158508,0.04571264043062229,0.2516921071571522,0.3478004270077969,0.0
0.3346421077590801,0.3185153522673136,0.2140678925377003,0.2083738307133403,0.1898691942124886,0.2037944512659171,0.19293162554921114,0.20279389585384905,0.22723673066701738,0.16092879087714776,0.2114194161177089,0.21179074342126208,0.23891191478747487,0.1849912263448613,0.16143474479744732,0.13558737679210467,0.25539412858881794,-0.28870410177869377,-0.4776789414680108,-0.6003349725288477,0.2140264287859457,0.015826472346057167,0.012111234745164545,-0.6094234642336108,0.002648703896290487,-0.5891407749691723,0.06676247207725698,0.10551630405520071,0.14258183893516047,0.051154409519171745,0.04161605936237628,-1.2664174116776794,-1.3051534116776788,0.051464938044131145,0.04387728568185147,0.023086568679783804,-0.00207779808930611,-0.047771113547786695,-0.03024020856544999,-0.0003532832659970016,0.38597411313766167,-0.3696494244929,0.06897707487806935,-0.14982894972771799,-0.023415932499458506,0.344599022801666,-0.11604374996592881,-0.13522749358785763,-0.05595954521318788,-0.01229509960902037,0.10937223237595085,0.1439253393900732,0.1266334359580239,0.08085227139756467,0.01265250122864564,0.1416021492923599,0.2417713977571669,0.0
0.3675654510266485,0.35225182134483934,0.26810848658581765,0.2608815728125217,0.21286490251692172,0.23129259093076157,0.226229072407861,0.24971410294253008,0.2762177436509461,0.21303904427313608,0.24707852732425575,0.24946793979882165,0.2680682459610134,0.2823691957669643,0.22030201577118705,0.18765899067377945,0.2784616005069971,-0.0013736888411794018,-0.2568923143771859,-0.426807199989548,0.16813371850800285,0.07132308012564414,0.06654354360116543,-0.633546683840758,-0.6293227560309627,-0.612739084563355,0.07702056714963494,0.12269583652442896,0.16129827031001706,-0.6071232832366042,-0.9548276941899171,-0.9995548023263451,-1.0285708023263445,0.15212756379176262,0.14607757243015107,0.12342774797427204,0.10155834073547745,0.05285914683130533,0.06973941168440442,0.10046765728916468,0.030116846950449402,-0.6827875000056375,0.11925573619043629,-0.049650110029975714,0.06433356389517504,0.4329736157627942,-0.03882638829834566,-0.04159904846373303,0.024191052239119853,0.058887154011706015,0.16200171247076564,0.16773159108299934,0.15771175273427998,0.10819953612199883,0.0679924319547609,-0.17447059290940975,-0.06014680523560523,0.0
0.26784114075949705,0.2524461761161327,0.18561579403920503,0.17853111737579755,0.17845896319521568,0.1860159460109473,0.21240257043831381,0.23043741749912217,0.2592801759872101,0.19118615924818627,0.24892577589430565,0.22815252949082404,0.2595439898366433,0.23498993379857933,0.13503230632819824,0.1246886463283367,0.2105943575118642,0.01815054038096331,0.08759088544584859,-1.255487195123088,0.16645879916449868,0.12630433318036138,0.12692122600722738,-0.43550784470998644,-0.3907715769314125,-0.4190373767141014,0.05675383873963408,0.08192392116320232,0.1138466621573253,-0.36187587428652485,-0.6839543319227577,-0.8389862381046709,-0.8676422381046709,0.20442975648937609,0.16973819328212925,0.14691720309391323,0.1314845907140524,0.11060372872120385,0.09433953304319814,0.1212879416719015,-0.2876051315976382,-0.6240308142946297,0.08540816646820877,-0.003536932512057424,0.013784394700671844,0.320358159385142,0.07252371912640758,0.04877699575442131,0.07817494581413412,0.10901046396332487,0.14847046630835203,0.13886176510983284,0.13273593227400118,0.06150669693172095,0.01661614329693889,-0.22559696787204359,-0.17308948007278174,0.0
0.23199777162423635,0.2090289070058449,0.14407400028661116,0.15435081235689044,0.12218602211720944,0.11817422791469012,0.17958286798086504,0.15808324230079915,0.17684785184362914,0.11161378983579322,0.1517464538767107,0.16388680740159,0.17818911970234447,0.13701626593000402,0.08725868527280886,0.040062629471027345,0.17291369321918093,0.004283065351686804,-0.4813651315881358,-1.1151187660764879,0.2235373498325124,0.18683314660824052,0.18768367870516456,-0.08749019740267483,-0.32073720702115366,-0.08252206652944696,-0.06569922361809541,-0.08641435676660046,-0.07439199619261481,-0.307524970745067,-0.5406540553857859,-0.6807313423361296,-0.7059313423361292,0.20420453003118097,0.18667451448132644,0.17343144631220053,0.17210582716467265,0.16048745347887935,0.15250595359732805,0.08453222698398838,-0.09676827015099475,-0.28691028869531565,0.010113228533255704,0.1311627994365771,0.006511653500103283,0.11872951302033519,0.05402001319076153,0.05139344537880693,0.0813666362746395,0.0603620137247107,0.06826535043024522,0.15538321685883333,0.18843785765277532,-0.2763031608698843,-0.10952149799652128,0.01396721327475681,0.10507859174782974,0.0
0.20256576967781814,0.1874632891529489,0.11154974094863333,0.12664745768821928,0.11339676267783134,0.09558588918347732,0.1396752205167541,0.12383242638119839,0.14208668204018132,0.06942424174648928,0.10841312312692462,0.16259074615455985,0.15889629141509481,0.15312848301738144,0.05097846422928176,0.0492658054030166,0.14890282323289708,-0.2161884456845032,-0.47005968527146547,-0.5872592549099994,0.18176748161565529,0.1343066538385635,0.13500286372846662,-0.15288866888613548,-0.2227947428954934,-0.1497227883735963,-0.09851084966786762,-0.12655742795432423,-0.11731074511783418,-0.20933662831413125,-0.6795372766665344,-0.7104796851498806,-0.7429156851498807,0.13227890777825707,0.12102555342851387,0.12197666190898526,0.12109070602765074,0.11239287415449667,0.1035548723468598,0.08871311584739015,-0.06519914520734119,-0.10523704165738264,-0.054297356075762804,0.08178705133744639,-0.08587979830229424,0.11553952668063942,0.07927639666979192,0.0804477511136522,0.09612423039686545,0.12138740774235039,0.01623614941236451,0.1622584576840056,0.1857451230013128,-0.17970423695733084,-0.1523394147021721,0.3330739068871888,0.45782996875077525,0.0
0.26883935588529706,0.26253685158693774,0.13760930878637204,0.1604767856216524,0.20160708102984076,0.10032234116965458,0.10808995567408884,0.12504108433813158,0.15574223156956354,0.03602512686228046,0.13932353542225556,0.19860842483647467,0.18925554461608346,0.1747932819365143,0.09487317373556908,0.07530453853870009,0.1390338691045286,-0.1288062074185432,0.0864175614161357,-0.7912921572420293,0.2595281500120516,0.20917081165961415,0.21001895373469354,-0.04373602552231752,-0.8179203010702949,-0.06525644118987015,0.05596988020436925,0.04674892968078252,0.06095587557893197,-0.8363690617335025,-1.2561895323407666,-1.7404156081432982,-1.843591608143299,0.2314547851227105,0.21466401902441085,0.2118029128623452,0.21029214881760006,0.19565570028836946,0.19216621257319555,0.15175818166282495,0.10164868116453514,0.12465529259539974,-0.03783405086073713,0.17309346480913937,-0.23979268725392622,0.18118752081883147,0.13663665786206836,0.1343288537983575,0.2038738725792275,0.34475237921846374,-0.054521954195898975,0.28039375932044847,0.20460308969878693,-0.17040097634532786,-0.13596602850071782,0.6266889718799294,0.7461434828633785,0.0
0.2214278634572411,0.21998503963979346,0.1618511084139525,0.18314310317224614,0.2884135272010766,0.2354479671548121,0.16228570523347324,0.18652846258407513,0.22302933140890033,0.15290090103785864,0.21302355728935965,0.2598094528689379,0.23651119378338387,0.21326130129443915,0.12784848814544256,0.12465744984647822,0.0401585077976596,0.09234208213607938,0.5414596842543148,-2.442428801430423,0.22568327457427023,0.19775846572008818,0.16996656761378628,0.12793417402596705,-0.5590957921457946,-0.04780097796827768,0.09542145494800074,0.09766109859547223,0.11548464701563767,-0.5806776493199391,-1.0194644721493054,-1.5172593779354238,-1.6367073779354233,0.21333504706493284,0.1843771267863427,0.1819389992176094,0.18053886847599848,0.16631728464924117,0.15181486138340278,0.11403284701028671,-0.2550528762063933,-0.1878823803296589,0.024494669870048974,0.12575420843295632,-0.07282679593696684,0.1734911063903662,0.12405538956192505,0.10243333119060283,0.15311171956862255,0.21103574593342134,0.0917835777239687,0.29112785354776655,0.34685530902203354,-0.10432354183485948,-0.040086189749784173,0.2984574487419537,0.41465642915803874,0.0
0.2604611986982224,0.25109294991687664,0.25185392256327926,0.266423698258099,0.43739551476788874,0.3921831383556744,0.17993855557639568,0.22367906213707411,0.25720492359189795,0.1412032777662006,0.24367979324550193,0.29058741609806193,0.28576658484798,0.2797889383746153,0.19628596984140778,0.16586881504493056,0.2178634373380043,-0.05136252568725248,1.368246363051862,-2.101894068495178,0.1336324017639274,0.08491007349486693,0.08487577352908633,0.1560558386377588,-0.5815581913067237,-0.021722457144962983,0.07622225287557914,0.06921264684064962,0.0846179889708307,-0.6009247530086188,-1.0163611768745278,-1.7021587784363212,-1.7899987784363216,0.08727334398480349,0.06878573097151007,0.06741706220584448,0.06590874336688737,0.051027220018306924,0.04494499141039527,-0.015751806598900797,-0.24671114428395713,-0.2393827183454109,0.0570187211595024,0.054397971164039764,0.09764157467157497,0.3385300818798454,-0.11555675831300406,-0.11620762333729055,0.05404478716116203,0.09904370530281414,0.07763132969588689,0.2717873133287956,0.3283762056475726,-0.12265403798984668,-0.010817433438860852,0.23253353992643888,0.33764939421513857,0.0
0.2257083685260487,0.22061374442096854,0.2392353526362663,0.24968780841737712,0.34510590956493087,0.35584732536934255,0.28979411184941506,0.2640414298311486,0.2825458609438644,0.22070571480923867,0.24050632214730677,0.330291668997932,0.27979982190344493,0.26275345358235497,0.21163158752007857,0.12105626083676607,0.07801840794268325,0.16569691516923835,0.9424071203438372,-0.884730697705362,0.12442112502767372,0.04085039420266401,0.041167616422829505,0.07699902735089433,-0.14191049473998507,-0.10147423964575011,0.051969305377219534,0.042164869215974815,0.05795682523076575,-0.1279332446100405,-0.4111012806519341,-2.473291453053728,-2.5198754530537277,0.03924197708194462,0.018706027415011966,0.019693824112079622,0.019546303361264526,0.016779621029826094,0.0015864679597814083,-0.09256117071843924,-0.3640863255262494,-0.3058238270026412,0.061632071323398874,0.024405184657920874,0.099228058914353,0.3427228796725279,-0.09893913777557989,-0.08587612684400732,0.051593505987460736,0.09769706138882595,0.12602289643680759,0.26518170706547334,0.3248384160230445,-0.13233826298203907,0.0002829164084097724,0.17146626262307696,0.29834018520802563,0.0
0.22262128906125486,0.21577227627044543,0.22605835099799831,0.22454223639744414,0.3505369677139467,0.3688184844483687,0.2496778849954462,0.22473408957792856,0.2719604353753118,0.18481040472819701,0.13601487645718985,0.26175565139840457,0.21219805047869744,0.1947512297861247,0.18975372543734745,-0.008384926821541822,0.12584928865627856,0.09714020046466883,0.590494492070952,-0.2908348482033447,0.35313749262347405,0.26947025518471496,0.27165538092467634,-0.22672747843211175,-0.6550673311099882,-0.39276700731745745,0.12214544553085793,0.15902402520977357,0.1903230233258219,-0.6397960305372922,-0.8654304692403368,-2.17719297514781,-2.224280975147811,0.24978322575975576,0.24114022293366666,0.24221947243735442,0.2424374394734035,0.24535359750623095,0.2214147248970372,0.12897485399957415,-0.6084000098676006,-0.6875693563475851,-0.03560268679047912,0.18891480785367362,0.03531254509786073,0.17929367181021652,0.09281722068696113,0.09591718233265553,0.16259141992602036,0.18505215262291824,0.10448468817772211,0.28888492276005,0.3161757090274811,0.12452138191340589,0.035824374571176903,-0.21423431941161314,-0.06807075652750183,0.0
0.10050864220400203,0.08984349160935531,0.06059028619312745,0.06566030886015546,0.13587275879797833,0.1531766466554755,0.07585445089100129,0.0859792142621195,0.12521136376824885,0.04990250410468954,0.10029418233361735,0.14400762575463763,0.11569883023850791,0.12230010643881553,0.015576187997051594,-0.0012095223532757517,0.053854935949217274,-0.05037700209800729,0.4841190971392479,-0.2317140125673262,0.4933342477439503,0.24302675261359488,0.24517576172889882,-0.547288444899362,-0.1326349456252512,-0.5400963709699556,-0.03902748350811587,-0.010305045083351304,0.01971196336786179,-0.07903162227475956,-0.14220129540772203,-1.7112219063069183,-1.8311379063069195,0.22521241525090416,0.20902483313308384,0.2128130736857902,0.21408950504357313,0.22177830576355714,0.19580240968049956,0.12831858242363406,-0.1302228804081488,-0.23085840638652366,-0.11975389189625249,0.17959584433881728,0.028210671469532284,0.09561984502146764,0.08979240297531647,0.09141252191726282,0.0694836316856773,0.026349356182466973,-0.019845549478868386,0.09904937214530823,0.12267400138183471,0.028960018884115257,-0.10181182078952099,0.24920650601738847,0.45164545070850426,0.0
0.0630645274785739,0.056964239889861275,0.05529845184337066,0.06632561696116825,0.1281093166322885,0.1471239692864263,0.10930013663764472,0.1503961813297469,0.18838521222628749,0.11680760709875859,0.163504475797915,0.20291169850281215,0.17223847210528043,0.16845191728034584,0.02436453289836924,0.001852104678212882,-0.004710459300359305,-0.10817964410149786,0.28648891357190903,-0.19378576329072197,0.3224297953233578,0.25809355212657864,0.2602289169232938,-0.2919489579140318,0.1931212315224826,-0.28252256394800984,0.09417896294917105,0.030721261984068354,0.05762310515807809,0.2516755326261617,0.3476968442945881,-2.9490594421816585,-3.0074154421816597,0.33647296177556757,0.2235235854378237,0.2276617202420016,0.22862134118028077,0.2316200288664701,0.20955850404917348,0.11918696547298212,-0.1964547572532495,-0.43316193973767403,-0.09094428599452327,0.18554391270638745,0.012882263912866225,0.15793119366971198,0.14174214355622797,0.13873639887281197,0.057074470699516794,0.03318175572893227,0.05080649910196095,0.1397551076972957,0.16342863394814666,0.09782646313030274,-0.03268629972343959,0.401360768163464,0.5165982602881639,0.0
0.20460531496287224,0.19928067747360087,0.11666651183586126,0.12486299916714973,0.18449102378648435,0.19142486167882702,0.16059987471139384,0.2002193336611529,0.23671414315160377,0.116394487764794,0.21619807966122206,0.22202171107349408,0.247261097575994,0.22267701704673776,0.10042208803064748,0.018248616870753184,0.17613267678038258,-0.15444338022710227,-0.020281394479257323,-1.467866599151813,0.35092222634423054,0.30789786910176203,0.3088578569304586,-0.3126121883365445,-0.34700063207949056,-0.2978562600506581,0.20271181234593524,0.06073206307711646,0.09438506518475404,-0.3155833366394905,-0.4285672095603338,-2.148972889562727,-2.2564688895627265,0.36100831998193217,0.3524327338986286,0.3510551490806532,0.3151559475202749,0.2907878004322246,0.28391007199237256,0.1456537230257298,-0.18336542062710698,-0.3052830560713075,0.03808405596886692,0.23339989074785578,0.02154028080013628,0.20810430474802907,0.1927675410534138,0.17215317547335837,0.1402091517697297,0.1899198306170857,-0.032417275327000124,0.12773120049641307,0.13460091145878433,0.03562574931559123,-0.12901511706484559,0.21703755857127952,0.32482884357083164,0.0
